-0.050777	-0.071023
-0.0488482	-0.0724258
-0.0468821	-0.0737752
-0.0448801	-0.0750703
-0.0428439	-0.0763101
-0.040775	-0.0774937
-0.0386749	-0.0786204
-0.0365454	-0.0796893
-0.034388	-0.0806997
-0.0322044	-0.0816509
-0.0299962	-0.0825424
-0.0277651	-0.0833734
-0.0255128	-0.0841434
-0.0232411	-0.084852
-0.0209515	-0.0854987
-0.0186459	-0.0860831
-0.016326	-0.0866049
-0.0139934	-0.0870637
-0.01165	-0.0874593
-0.00929754	-0.0877915
-0.00693767	-0.0880602
-0.00457216	-0.0882653
-0.00220277	-0.0884067
0.000168768	-0.0884843
0.00254072	-0.0884983
0.00491135	-0.0884488
0.00727894	-0.0883358
0.00964177	-0.0881596
0.0119981	-0.0879204
0.0143464	-0.0876185
0.0166847	-0.0872542
0.0190116	-0.0868278
0.0213253	-0.0863399
0.0236242	-0.0857909
0.0259067	-0.0851813
0.0281712	-0.0845116
0.030416	-0.0837824
0.0326397	-0.0829944
0.0348407	-0.0821482
0.0370174	-0.0812446
0.0391685	-0.0802843
0.0412923	-0.0792682
0.0433876	-0.078197
0.0454527	-0.0770716
0.0474865	-0.075893
0.0494875	-0.074662
0.0514543	-0.0733798
0.0533858	-0.0720472
0.0552806	-0.0706653
0.0571374	-0.0692352
0.0589552	-0.0677581
0.0607327	-0.066235
0.0624688	-0.0646671
0.0641624	-0.0630556
0.0658125	-0.0614017
0.067418	-0.0597066
0.0689779	-0.0579718
0.0704913	-0.0561983
0.0719573	-0.0543875
0.073375	-0.0525408
0.0747436	-0.0506596
0.0760623	-0.048745
0.0773303	-0.0467987
0.078547	-0.0448219
0.0797116	-0.0428161
0.0808235	-0.0407827
0.0818821	-0.0387232
0.0828869	-0.0366389
0.0838374	-0.0345314
0.0847331	-0.0324021
0.0855735	-0.0302525
0.0863584	-0.0280841
0.0870873	-0.0258984
0.0877599	-0.0236968
0.088376	-0.0214809
0.0889353	-0.0192521
0.0894378	-0.017012
0.0898831	-0.014762
0.0902713	-0.0125036
0.0906023	-0.0102384
0.090876	-0.00796772
0.0910925	-0.00569315
0.0912518	-0.00341613
0.0913541	-0.00113812
0.0913994	0.00113941
0.0913879	0.00341502
0.0913199	0.00568728
0.0911956	0.00795476
0.0910153	0.010216
0.0907793	0.0124697
0.090488	0.0147144
0.0901417	0.0169488
0.0897409	0.0191715
0.089286	0.0213811
0.0887775	0.0235763
0.088216	0.025756
0.087602	0.0279186
0.0869361	0.0300631
0.0862189	0.0321881
0.0854511	0.0342925
0.0846333	0.0363751
0.0837662	0.0384346
0.0828507	0.0404699
0.0818873	0.04248
0.080877	0.0444636
0.0798204	0.0464198
0.0787186	0.0483475
0.0775722	0.0502456
0.0763822	0.0521132
0.0751495	0.0539493
0.073875	0.055753
0.0725597	0.0575233
0.0712044	0.0592594
0.0698102	0.0609603
0.0683781	0.0626254
0.066909	0.0642537
0.065404	0.0658446
0.0638642	0.0673973
0.0622906	0.068911
0.0606842	0.0703852
0.0590462	0.0718191
0.0573775	0.0732122
0.0556794	0.0745638
0.0539529	0.0758734
0.0521991	0.0771406
0.0504192	0.0783647
0.0486143	0.0795454
0.0467854	0.0806822
0.0449339	0.0817747
0.0430607	0.0828225
0.041167	0.0838254
0.0392541	0.084783
0.037323	0.085695
0.0353748	0.0865612
0.0334108	0.0873813
0.0314321	0.0881552
0.0294398	0.0888828
0.0274351	0.0895639
0.0254191	0.0901983
0.0233929	0.0907861
0.0213577	0.0913272
0.0193146	0.0918216
0.0172647	0.0922693
0.0152091	0.0926703
0.013149	0.0930248
0.0110854	0.0933327
0.0090194	0.0935943
0.00695211	0.0938097
0.00488457	0.0939791
0.00281786	0.0941026
0.000753003	0.0941805
-0.00130896	0.094213
-0.003367	0.0942005
-0.00542012	0.0941431
-0.00746733	0.0940413
-0.00950764	0.0938954
-0.0115401	0.0937057
-0.0135637	0.0934726
-0.0155776	0.0931965
-0.0175808	0.0928779
-0.0195725	0.0925171
-0.0215516	0.0921147
-0.0235175	0.0916712
-0.0254692	0.0911869
-0.0274058	0.0906626
-0.0293266	0.0900986
-0.0312308	0.0894955
-0.0331176	0.0888539
-0.0349862	0.0881745
-0.0368358	0.0874576
-0.0386659	0.0867041
-0.0404755	0.0859144
-0.0422642	0.0850893
-0.0440311	0.0842294
-0.0457757	0.0833353
-0.0474973	0.0824077
-0.0491954	0.0814472
-0.0508693	0.0804546
-0.0525184	0.0794306
-0.0541423	0.0783759
-0.0557404	0.0772911
-0.0573122	0.076177
-0.0588572	0.0750344
-0.060375	0.0738639
-0.061865	0.0726663
-0.063327	0.0714423
-0.0647604	0.0701927
-0.066165	0.0689182
-0.0675403	0.0676196
-0.068886	0.0662977
-0.0702018	0.0649532
-0.0714874	0.0635868
-0.0727424	0.0621994
-0.0739667	0.0607917
-0.0751601	0.0593644
-0.0763221	0.0579183
-0.0774528	0.0564542
-0.0785518	0.0549729
-0.0796191	0.0534751
-0.0806545	0.0519616
-0.0816577	0.050433
-0.0826289	0.0488903
-0.0835678	0.0473341
-0.0844743	0.0457651
-0.0853485	0.0441842
-0.0861902	0.042592
-0.0869995	0.0409893
-0.0877764	0.0393768
-0.0885208	0.0377553
-0.0892328	0.0361254
-0.0899124	0.0344878
-0.0905597	0.0328434
-0.0911748	0.0311927
-0.0917578	0.0295364
-0.0923087	0.0278753
-0.0928277	0.02621
-0.0933148	0.0245411
-0.0937704	0.0228694
-0.0941944	0.0211955
-0.0945872	0.01952
-0.0949488	0.0178435
-0.0952795	0.0161667
-0.0955795	0.0144902
-0.095849	0.0128145
-0.0960882	0.0111404
-0.0962974	0.00946829
-0.0964769	0.00779883
-0.0966269	0.00613256
-0.0967476	0.00447004
-0.0968394	0.00281181
-0.0969026	0.0011584
-0.0969375	-0.000489682
-0.0969443	-0.00213192
-0.0969234	-0.00376781
-0.0968752	-0.00539688
-0.0968	-0.00701864
-0.0966981	-0.00863265
-0.0965698	-0.0102384
-0.0964156	-0.0118356
-0.0962357	-0.0134236
-0.0960307	-0.0150021
-0.0958008	-0.0165708
-0.0955464	-0.0181291
-0.0952679	-0.0196768
-0.0949658	-0.0212133
-0.0946403	-0.0227385
-0.094292	-0.0242519
-0.0939212	-0.0257532
-0.0935283	-0.0272421
-0.0931137	-0.0287183
-0.0926779	-0.0301814
-0.0922213	-0.0316312
-0.0917442	-0.0330674
-0.0912472	-0.0344897
-0.0907306	-0.0358978
-0.0901949	-0.0372916
-0.0896405	-0.0386708
-0.0890678	-0.0400352
-0.0884773	-0.0413845
-0.0878693	-0.0427185
-0.0872444	-0.0440371
-0.0866029	-0.0453401
-0.0859453	-0.0466273
-0.0852721	-0.0478986
-0.0845835	-0.0491537
-0.0838802	-0.0503927
-0.0831624	-0.0516152
-0.0824307	-0.0528213
-0.0816855	-0.0540108
-0.0809271	-0.0551836
-0.080156	-0.0563396
-0.0793727	-0.0574787
-0.0785775	-0.0586009
-0.0777709	-0.0597061
-0.0769532	-0.0607943
-0.076125	-0.0618654
-0.0752865	-0.0629193
-0.0744383	-0.0639561
-0.0735806	-0.0649757
-0.072714	-0.0659781
-0.0718388	-0.0669633
-0.0709554	-0.0679314
-0.0700642	-0.0688822
-0.0691655	-0.0698159
-0.0682598	-0.0707325
-0.0673475	-0.071632
-0.0664289	-0.0725144
-0.0655043	-0.0733798
-0.0645742	-0.0742283
-0.0636389	-0.0750599
-0.0626988	-0.0758746
-0.0617542	-0.0766727
-0.0608054	-0.077454
-0.0598529	-0.0782188
-0.0588969	-0.0789671
-0.0579378	-0.0796989
-0.056976	-0.0804145
-0.0560116	-0.081114
-0.0550452	-0.0817973
-0.0540769	-0.0824647
-0.053107	-0.0831163
-0.052136	-0.0837522
-0.0511641	-0.0843724
-0.0501915	-0.0849773
-0.0492186	-0.0855669
-0.0482457	-0.0861413
-0.047273	-0.0867007
-0.0463009	-0.0872452
-0.0453295	-0.0877751
-0.0443591	-0.0882904
-0.0433901	-0.0887913
-0.0424226	-0.089278
-0.0414569	-0.0897506
-0.0404932	-0.0902094
-0.0395319	-0.0906544
-0.0385731	-0.091086
-0.037617	-0.0915041
-0.0366639	-0.0919091
-0.0357139	-0.0923011
-0.0347674	-0.0926802
-0.0338245	-0.0930467
-0.0328854	-0.0934008
-0.0319503	-0.0937426
-0.0310195	-0.0940724
-0.030093	-0.0943903
-0.0291711	-0.0946965
-0.0282539	-0.0949911
-0.0273417	-0.0952745
-0.0264346	-0.0955468
-0.0255327	-0.0958082
-0.0246363	-0.0960589
-0.0237454	-0.096299
-0.0228603	-0.0965288
-0.0219811	-0.0967485
-0.0211078	-0.0969583
-0.0202408	-0.0971584
-0.01938	-0.0973489
-0.0185256	-0.0975301
-0.0176778	-0.0977021
-0.0168367	-0.0978653
-0.0160023	-0.0980196
-0.0151749	-0.0981655
-0.0143544	-0.098303
-0.0135411	-0.0984323
-0.0127349	-0.0985537
-0.0119361	-0.0986673
-0.0111447	-0.0987733
-0.0103608	-0.098872
-0.00958446	-0.0989635
-0.0088158	-0.099048
-0.00805488	-0.0991256
-0.0073018	-0.0991967
-0.00655661	-0.0992613
-0.0058194	-0.0993197
-0.00509022	-0.0993721
-0.00436915	-0.0994185
-0.00365623	-0.0994593
-0.00295155	-0.0994945
-0.00225514	-0.0995245
-0.00156706	-0.0995492
-0.000887368	-0.099569
-0.000216106	-0.099584
0.000446685	-0.0995943
0.00110095	-0.0996002
0.00174667	-0.0996018
0.00238378	-0.0995993
0.00301226	-0.0995928
0.00363208	-0.0995825
0.0042432	-0.0995685
0.00484559	-0.0995511
0.00543923	-0.0995304
0.00602409	-0.0995066
0.00660015	-0.0994797
0.00716738	-0.0994499
0.00772577	-0.0994175
0.0082753	-0.0993825
0.00881595	-0.0993451
0.0093477	-0.0993054
0.00987055	-0.0992636
0.0103845	-0.0992198
0.0108895	-0.0991742
0.0113855	-0.0991269
0.0118726	-0.0990779
0.0123508	-0.0990276
0.01282	-0.0989758
0.0132802	-0.0989229
0.0137315	-0.098869
0.0141738	-0.098814
0.0146071	-0.0987583
0.0150315	-0.0987018
0.0154469	-0.0986447
0.0158533	-0.0985872
0.0162507	-0.0985292
0.0166392	-0.098471
0.0170187	-0.0984126
0.0173893	-0.0983542
0.0177509	-0.0982957
0.0181035	-0.0982375
0.0184473	-0.0981794
0.018782	-0.0981217
0.0191079	-0.0980644
0.0194248	-0.0980076
0.0197327	-0.0979513
0.0200318	-0.0978958
0.020322	-0.097841
0.0206032	-0.097787
0.0208756	-0.0977339
0.0211391	-0.0976819
0.0213937	-0.0976308
0.0216395	-0.0975809
0.0218764	-0.0975322
0.0221044	-0.0974848
0.0223236	-0.0974386
0.0225339	-0.0973939
0.0227355	-0.0973505
0.0229282	-0.0973087
0.0231121	-0.0972684
0.0232871	-0.0972297
0.0234534	-0.0971927
0.0236109	-0.0971573
0.0237596	-0.0971236
0.0238995	-0.0970918
0.0240306	-0.0970617
0.024153	-0.0970335
0.0242666	-0.0970071
0.0243715	-0.0969827
0.0244676	-0.0969602
0.0245549	-0.0969396
0.0246335	-0.0969211
0.0247034	-0.0969045
0.0247645	-0.09689
0.0248168	-0.0968775
0.0248605	-0.0968671
0.0248954	-0.0968587
0.0249216	-0.0968525
0.024939	-0.0968483
0.0249478	-0.0968462
0.0249478	-0.0968462
0.024939	-0.0968483
0.0249216	-0.0968525
0.0248954	-0.0968587
0.0248605	-0.0968671
0.0248168	-0.0968775
0.0247645	-0.09689
0.0247034	-0.0969045
0.0246335	-0.0969211
0.0245549	-0.0969396
0.0244676	-0.0969602
0.0243715	-0.0969827
0.0242666	-0.0970071
0.024153	-0.0970335
0.0240306	-0.0970617
0.0238995	-0.0970918
0.0237596	-0.0971236
0.0236109	-0.0971573
0.0234534	-0.0971927
0.0232871	-0.0972297
0.0231121	-0.0972684
0.0229282	-0.0973087
0.0227355	-0.0973505
0.0225339	-0.0973939
0.0223236	-0.0974386
0.0221044	-0.0974848
0.0218764	-0.0975322
0.0216395	-0.0975809
0.0213937	-0.0976308
0.0211391	-0.0976819
0.0208756	-0.0977339
0.0206033	-0.097787
0.020322	-0.097841
0.0200318	-0.0978958
0.0197327	-0.0979513
0.0194248	-0.0980075
0.0191079	-0.0980644
0.018782	-0.0981217
0.0184473	-0.0981794
0.0181035	-0.0982375
0.0177509	-0.0982957
0.0173893	-0.0983542
0.0170187	-0.0984126
0.0166392	-0.098471
0.0162507	-0.0985292
0.0158533	-0.0985872
0.0154469	-0.0986447
0.0150315	-0.0987018
0.0146071	-0.0987583
0.0141738	-0.098814
0.0137315	-0.098869
0.0132802	-0.0989229
0.01282	-0.0989758
0.0123508	-0.0990275
0.0118726	-0.0990779
0.0113855	-0.0991269
0.0108895	-0.0991742
0.0103845	-0.0992198
0.00987055	-0.0992636
0.0093477	-0.0993054
0.00881594	-0.0993451
0.0082753	-0.0993825
0.00772577	-0.0994175
0.00716738	-0.0994499
0.00660015	-0.0994797
0.00602409	-0.0995066
0.00543923	-0.0995304
0.00484559	-0.0995511
0.0042432	-0.0995685
0.00363208	-0.0995825
0.00301226	-0.0995928
0.00238378	-0.0995993
0.00174666	-0.0996018
0.00110095	-0.0996002
0.000446683	-0.0995943
-0.000216104	-0.099584
-0.00088737	-0.099569
-0.00156706	-0.0995492
-0.00225514	-0.0995245
-0.00295155	-0.0994945
-0.00365624	-0.0994593
-0.00436915	-0.0994185
-0.00509022	-0.0993721
-0.0058194	-0.0993197
-0.00655661	-0.0992613
-0.0073018	-0.0991967
-0.00805488	-0.0991256
-0.0088158	-0.099048
-0.00958445	-0.0989635
-0.0103608	-0.098872
-0.0111447	-0.0987733
-0.0119361	-0.0986673
-0.0127349	-0.0985537
-0.0135411	-0.0984323
-0.0143544	-0.098303
-0.0151749	-0.0981655
-0.0160023	-0.0980196
-0.0168367	-0.0978653
-0.0176778	-0.0977021
-0.0185256	-0.0975301
-0.01938	-0.0973489
-0.0202408	-0.0971584
-0.0211078	-0.0969583
-0.0219811	-0.0967485
-0.0228603	-0.0965288
-0.0237454	-0.096299
-0.0246363	-0.0960589
-0.0255327	-0.0958082
-0.0264346	-0.0955468
-0.0273417	-0.0952745
-0.0282539	-0.0949911
-0.0291711	-0.0946965
-0.030093	-0.0943903
-0.0310195	-0.0940724
-0.0319503	-0.0937426
-0.0328854	-0.0934008
-0.0338245	-0.0930467
-0.0347674	-0.0926802
-0.0357139	-0.0923011
-0.0366639	-0.0919091
-0.037617	-0.0915041
-0.0385731	-0.091086
-0.0395319	-0.0906544
-0.0404932	-0.0902094
-0.0414569	-0.0897506
-0.0424226	-0.089278
-0.0433901	-0.0887913
-0.0443591	-0.0882904
-0.0453295	-0.0877751
-0.0463008	-0.0872452
-0.047273	-0.0867007
-0.0482457	-0.0861413
-0.0492186	-0.0855669
-0.0501915	-0.0849773
-0.0511641	-0.0843724
-0.052136	-0.0837522
-0.053107	-0.0831163
-0.0540769	-0.0824647
-0.0550452	-0.0817973
-0.0560116	-0.081114
-0.056976	-0.0804145
-0.0579378	-0.0796989
-0.0588969	-0.0789671
-0.0598529	-0.0782188
-0.0608054	-0.077454
-0.0617542	-0.0766727
-0.0626988	-0.0758746
-0.0636389	-0.0750599
-0.0645742	-0.0742283
-0.0655043	-0.0733798
-0.0664289	-0.0725144
-0.0673475	-0.071632
-0.0682598	-0.0707325
-0.0691655	-0.0698159
-0.0700642	-0.0688822
-0.0709554	-0.0679314
-0.0718388	-0.0669633
-0.072714	-0.0659781
-0.0735806	-0.0649757
-0.0744383	-0.0639561
-0.0752865	-0.0629193
-0.076125	-0.0618654
-0.0769532	-0.0607943
-0.0777709	-0.0597061
-0.0785775	-0.0586009
-0.0793727	-0.0574787
-0.080156	-0.0563396
-0.0809271	-0.0551836
-0.0816855	-0.0540108
-0.0824307	-0.0528213
-0.0831624	-0.0516152
-0.0838802	-0.0503927
-0.0845835	-0.0491537
-0.0852721	-0.0478986
-0.0859453	-0.0466273
-0.0866029	-0.0453401
-0.0872444	-0.0440371
-0.0878693	-0.0427185
-0.0884773	-0.0413845
-0.0890678	-0.0400352
-0.0896405	-0.0386708
-0.0901949	-0.0372916
-0.0907306	-0.0358978
-0.0912472	-0.0344897
-0.0917442	-0.0330674
-0.0922213	-0.0316312
-0.0926779	-0.0301814
-0.0931137	-0.0287183
-0.0935283	-0.0272421
-0.0939212	-0.0257532
-0.094292	-0.0242519
-0.0946403	-0.0227385
-0.0949658	-0.0212133
-0.0952679	-0.0196768
-0.0955464	-0.0181291
-0.0958008	-0.0165708
-0.0960307	-0.0150021
-0.0962357	-0.0134236
-0.0964156	-0.0118356
-0.0965698	-0.0102384
-0.0966981	-0.00863265
-0.0968	-0.00701865
-0.0968752	-0.00539688
-0.0969234	-0.00376781
-0.0969443	-0.00213192
-0.0969375	-0.000489683
-0.0969026	0.0011584
-0.0968394	0.00281181
-0.0967476	0.00447005
-0.0966269	0.00613256
-0.0964769	0.00779883
-0.0962974	0.00946829
-0.0960882	0.0111404
-0.095849	0.0128145
-0.0955795	0.0144902
-0.0952795	0.0161667
-0.0949488	0.0178435
-0.0945872	0.01952
-0.0941944	0.0211955
-0.0937704	0.0228694
-0.0933148	0.0245411
-0.0928276	0.02621
-0.0923087	0.0278753
-0.0917578	0.0295364
-0.0911748	0.0311927
-0.0905597	0.0328434
-0.0899124	0.0344878
-0.0892328	0.0361254
-0.0885208	0.0377553
-0.0877764	0.0393768
-0.0869995	0.0409893
-0.0861902	0.042592
-0.0853485	0.0441842
-0.0844743	0.0457651
-0.0835678	0.0473341
-0.0826289	0.0488903
-0.0816577	0.050433
-0.0806545	0.0519616
-0.0796191	0.0534751
-0.0785518	0.0549729
-0.0774528	0.0564542
-0.0763221	0.0579183
-0.0751601	0.0593644
-0.0739667	0.0607917
-0.0727424	0.0621994
-0.0714874	0.0635868
-0.0702018	0.0649532
-0.068886	0.0662977
-0.0675403	0.0676196
-0.066165	0.0689182
-0.0647604	0.0701927
-0.063327	0.0714423
-0.061865	0.0726663
-0.060375	0.0738639
-0.0588572	0.0750344
-0.0573122	0.076177
-0.0557404	0.0772911
-0.0541423	0.0783759
-0.0525184	0.0794306
-0.0508693	0.0804546
-0.0491954	0.0814472
-0.0474973	0.0824077
-0.0457757	0.0833353
-0.0440311	0.0842294
-0.0422642	0.0850893
-0.0404755	0.0859144
-0.0386659	0.0867041
-0.0368358	0.0874576
-0.0349862	0.0881745
-0.0331176	0.0888539
-0.0312308	0.0894955
-0.0293266	0.0900986
-0.0274058	0.0906626
-0.0254692	0.0911869
-0.0235175	0.0916712
-0.0215516	0.0921147
-0.0195725	0.0925171
-0.0175808	0.0928779
-0.0155776	0.0931965
-0.0135637	0.0934726
-0.0115401	0.0937057
-0.00950764	0.0938954
-0.00746733	0.0940413
-0.00542013	0.0941431
-0.003367	0.0942005
-0.00130896	0.094213
0.000753004	0.0941805
0.00281786	0.0941026
0.00488457	0.0939791
0.00695211	0.0938097
0.0090194	0.0935943
0.0110854	0.0933327
0.013149	0.0930248
0.0152091	0.0926703
0.0172647	0.0922693
0.0193146	0.0918216
0.0213577	0.0913272
0.0233929	0.0907861
0.0254191	0.0901983
0.0274351	0.0895639
0.0294398	0.0888828
0.0314321	0.0881552
0.0334108	0.0873813
0.0353748	0.0865612
0.037323	0.085695
0.0392541	0.084783
0.041167	0.0838254
0.0430607	0.0828225
0.0449339	0.0817747
0.0467854	0.0806822
0.0486143	0.0795454
0.0504192	0.0783647
0.0521991	0.0771406
0.0539529	0.0758734
0.0556794	0.0745638
0.0573775	0.0732122
0.0590462	0.0718191
0.0606842	0.0703852
0.0622906	0.068911
0.0638642	0.0673973
0.065404	0.0658446
0.066909	0.0642537
0.0683781	0.0626254
0.0698102	0.0609603
0.0712044	0.0592594
0.0725597	0.0575233
0.073875	0.055753
0.0751495	0.0539493
0.0763822	0.0521132
0.0775722	0.0502456
0.0787186	0.0483475
0.0798204	0.0464198
0.080877	0.0444636
0.0818873	0.04248
0.0828507	0.0404699
0.0837662	0.0384346
0.0846333	0.0363751
0.0854511	0.0342925
0.0862189	0.0321881
0.0869361	0.0300631
0.087602	0.0279186
0.088216	0.025756
0.0887775	0.0235763
0.089286	0.0213811
0.0897409	0.0191715
0.0901417	0.0169488
0.090488	0.0147144
0.0907793	0.0124697
0.0910153	0.010216
0.0911956	0.00795476
0.0913199	0.00568728
0.0913879	0.00341503
0.0913994	0.00113941
0.0913541	-0.00113812
0.0912518	-0.00341613
0.0910925	-0.00569315
0.090876	-0.00796773
0.0906023	-0.0102384
0.0902713	-0.0125036
0.0898831	-0.014762
0.0894378	-0.017012
0.0889353	-0.0192521
0.088376	-0.0214809
0.0877599	-0.0236968
0.0870873	-0.0258984
0.0863584	-0.0280841
0.0855735	-0.0302525
0.0847331	-0.0324021
0.0838374	-0.0345314
0.0828869	-0.0366389
0.0818821	-0.0387232
0.0808235	-0.0407827
0.0797116	-0.0428161
0.078547	-0.0448219
0.0773303	-0.0467987
0.0760623	-0.048745
0.0747436	-0.0506596
0.073375	-0.0525408
0.0719573	-0.0543875
0.0704913	-0.0561983
0.0689779	-0.0579718
0.067418	-0.0597066
0.0658125	-0.0614017
0.0641624	-0.0630556
0.0624688	-0.0646671
0.0607327	-0.066235
0.0589552	-0.0677581
0.0571374	-0.0692352
0.0552806	-0.0706653
0.0533858	-0.0720472
0.0514543	-0.0733798
0.0494875	-0.074662
0.0474865	-0.075893
0.0454527	-0.0770716
0.0433876	-0.078197
0.0412923	-0.0792682
0.0391685	-0.0802843
0.0370174	-0.0812446
0.0348407	-0.0821482
0.0326397	-0.0829944
0.030416	-0.0837824
0.0281712	-0.0845116
0.0259067	-0.0851813
0.0236242	-0.0857909
0.0213253	-0.0863399
0.0190116	-0.0868278
0.0166847	-0.0872542
0.0143464	-0.0876185
0.0119981	-0.0879204
0.00964177	-0.0881596
0.00727894	-0.0883358
0.00491135	-0.0884488
0.00254072	-0.0884983
0.000168768	-0.0884843
-0.00220277	-0.0884067
-0.00457216	-0.0882653
-0.00693767	-0.0880602
-0.00929754	-0.0877915
-0.01165	-0.0874593
-0.0139934	-0.0870637
-0.016326	-0.0866049
-0.0186459	-0.0860831
-0.0209515	-0.0854987
-0.0232411	-0.084852
-0.0255128	-0.0841434
-0.0277651	-0.0833734
-0.0299962	-0.0825424
-0.0322044	-0.0816509
-0.034388	-0.0806997
-0.0365454	-0.0796893
-0.0386749	-0.0786204
-0.040775	-0.0774937
-0.0428439	-0.0763101
-0.0448801	-0.0750703
-0.0468821	-0.0737752
-0.0488482	-0.0724258
-0.050777	-0.071023
-0.0526669	-0.0695678
-0.0545166	-0.0680613
-0.0563245	-0.0665046
-0.0580892	-0.0648987
-0.0598094	-0.063245
-0.0614838	-0.0615445
-0.0631109	-0.0597987
-0.0646896	-0.0580086
-0.0662185	-0.0561758
-0.0676965	-0.0543016
-0.0691224	-0.0523873
-0.0704951	-0.0504344
-0.0718134	-0.0484444
-0.0730764	-0.0464189
-0.074283	-0.0443592
-0.0754323	-0.0422671
-0.0765233	-0.040144
-0.0775552	-0.0379917
-0.0785271	-0.0358118
-0.0794383	-0.0336059
-0.080288	-0.0313757
-0.0810756	-0.029123
-0.0818003	-0.0268496
-0.0824617	-0.024557
-0.0830591	-0.0222473
-0.0835922	-0.0199221
-0.0840604	-0.0175832
-0.0844633	-0.0152325
-0.0848007	-0.0128718
-0.0850723	-0.0105029
-0.0852778	-0.00812779
-0.0854171	-0.00574821
-0.08549	-0.00336606
-0.0854964	-0.0009832
-0.0854365	0.00139848
-0.0853101	0.00377713
-0.0851174	0.00615085
-0.0848586	0.00851779
-0.0845338	0.0108761
-0.0841434	0.0132238
-0.0836875	0.0155592
-0.0831666	0.0178804
-0.0825812	0.0201856
-0.0819316	0.0224729
-0.0812184	0.0247404
-0.0804421	0.0269866
-0.0796035	0.0292094
-0.0787031	0.0314073
-0.0777417	0.0335784
-0.0767201	0.035721
-0.0756391	0.0378335
-0.0744995	0.0399141
-0.0733024	0.0419612
-0.0720487	0.0439732
-0.0707394	0.0459486
-0.0693755	0.0478856
-0.0679582	0.0497829
-0.0664887	0.0516388
-0.0649681	0.0534521
-0.0633976	0.0552211
-0.0617787	0.0569445
-0.0601124	0.058621
-0.0584004	0.0602493
-0.0566438	0.061828
-0.0548442	0.063356
-0.053003	0.064832
-0.0511218	0.0662548
-0.0492021	0.0676235
-0.0472454	0.0689368
-0.0452533	0.0701939
-0.0432275	0.0713937
-0.0411696	0.0725353
-0.0390813	0.0736178
-0.0369643	0.0746404
-0.0348204	0.0756024
-0.0326512	0.0765029
-0.0304586	0.0773414
-0.0282443	0.0781172
-0.0260101	0.0788298
-0.0237579	0.0794785
-0.0214894	0.080063
-0.0192066	0.0805829
-0.0169113	0.0810378
-0.0146054	0.0814273
-0.0122906	0.0817513
-0.009969	0.0820095
-0.00764236	0.0822018
-0.00531258	0.0823282
-0.00298156	0.0823885
-0.000651179	0.0823829
0.00167668	0.0823114
0.00400014	0.0821741
0.00631733	0.0819712
0.00862638	0.0817029
0.0109254	0.0813697
0.0132126	0.0809717
0.0154862	0.0805094
0.0177442	0.0799833
0.019985	0.0793939
0.0222066	0.0787417
0.0244074	0.0780274
0.0265855	0.0772515
0.0287394	0.0764149
0.0308671	0.0755183
0.0329672	0.0745625
0.0350378	0.0735483
0.0370774	0.0724766
0.0390844	0.0713485
0.0410571	0.0701649
0.0429941	0.0689268
0.0448939	0.0676354
0.0467549	0.0662917
0.0485757	0.0648969
0.050355	0.0634523
0.0520912	0.061959
0.0537832	0.0604184
0.0554296	0.0588318
0.0570292	0.0572006
0.0585807	0.0555261
0.060083	0.0538097
0.0615349	0.052053
0.0629354	0.0502574
0.0642834	0.0484245
0.0655779	0.0465557
0.066818	0.0446527
0.0680028	0.042717
0.0691314	0.0407503
0.0702031	0.0387542
0.071217	0.0367303
0.0721724	0.0346805
0.0730688	0.0326062
0.0739054	0.0305094
0.0746818	0.0283917
0.0753975	0.0262548
0.0760518	0.0241005
0.0766446	0.0219306
0.0771754	0.0197469
0.0776439	0.0175511
0.0780498	0.015345
0.0783931	0.0131305
0.0786735	0.0109092
0.0788909	0.00868309
0.0790453	0.00645385
0.0791367	0.00422331
0.0791652	0.00199326
0.0791309	-0.000234524
0.0790339	-0.00245826
0.0788745	-0.00467617
0.078653	-0.00688651
0.0783696	-0.00908751
0.0780247	-0.0112775
0.0776188	-0.0134546
0.0771523	-0.0156173
0.0766256	-0.0177637
0.0760395	-0.0198923
0.0753945	-0.0220014
0.0746911	-0.0240894
0.0739303	-0.0261545
0.0731126	-0.0281954
0.0722388	-0.0302103
0.0713099	-0.0321978
0.0703267	-0.0341563
0.06929	-0.0360844
0.0682009	-0.0379806
0.0670603	-0.0398435
0.0658693	-0.0416717
0.064629	-0.0434638
0.0633404	-0.0452185
0.0620046	-0.0469346
0.060623	-0.0486107
0.0591966	-0.0502457
0.0577268	-0.0518383
0.0562148	-0.0533875
0.0546618	-0.0548921
0.0530693	-0.056351
0.0514386	-0.0577633
0.049771	-0.0591279
0.0480681	-0.060444
0.0463312	-0.0617105
0.0445617	-0.0629267
0.0427612	-0.0640918
0.0409311	-0.0652049
0.039073	-0.0662654
0.0371884	-0.0672726
0.0352788	-0.0682257
0.0333458	-0.0691244
0.031391	-0.0699679
0.0294159	-0.0707559
0.0274222	-0.0714878
0.0254115	-0.0721632
0.0233853	-0.0727819
0.0213453	-0.0733434
0.0192931	-0.0738475
0.0172303	-0.0742941
0.0151586	-0.0746828
0.0130796	-0.0750137
0.0109949	-0.0752866
0.00890616	-0.0755014
0.00681497	-0.0756583
0.00472296	-0.0757572
0.00263174	-0.0757983
0.000542918	-0.0757816
-0.00154191	-0.0757075
-0.00362116	-0.0755761
-0.00569325	-0.0753877
-0.00775662	-0.0751427
